timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air
2019-09-20 04:00:00+00:00,4.521668655642858,26.771071428571425,33.36928571428571,102.60964285714284,,660.9285714285714,1024.0357142857142,730.9285714285714,28.39535714285714,32.37607142857143,44.641785714285696,1.2985714285714287,1.3346428571428572,1.337142857142857,0.046785714285714305
2019-09-20 04:30:00+00:00,4.517660075310346,26.93655172413793,32.94068965517241,102.58999999999999,,641.0689655172414,982.4137931034483,715.5172413793103,28.40689655172414,32.217241379310344,11.358214285714288,1.2079310344827585,1.2389655172413794,1.239655172413793,0.035172413793103464
2019-09-20 05:00:00+00:00,4.520253198034483,26.89310344827586,32.777241379310354,102.60000000000001,,624.3793103448276,932.1724137931035,704.1034482758621,28.360000000000007,32.06379310344828,14.456206896551725,1.1893103448275861,1.2210344827586206,1.2224137931034482,0.03482758620689657
2019-09-20 05:30:00+00:00,4.521187629142859,26.753928571428577,32.81392857142857,102.58714285714284,,603.3571428571429,892.1428571428571,687.1428571428571,28.25892857142858,32.01464285714285,11.34,1.1410714285714285,1.1700000000000002,1.1700000000000002,0.02892857142857144
2019-09-20 06:00:00+00:00,4.522149678068966,26.725172413793114,32.724482758620695,102.5551724137931,,587.2758620689655,849.7241379310345,673.4827586206897,28.112068965517242,32.12379310344827,43.50928571428569,1.1400000000000001,1.1689655172413793,1.1693103448275861,0.024827586206896558
2019-09-20 06:30:00+00:00,4.51793098462069,26.716551724137933,32.75931034482759,102.54379310344828,,573.3448275862069,822.1724137931035,663.2758620689655,28.002758620689665,32.32448275862069,10.161379310344826,1.144137931034483,1.1751724137931037,1.1755172413793107,0.018275862068965525
2019-09-20 07:00:00+00:00,4.520225559071429,26.725357142857145,32.816785714285714,102.53321428571432,,558.8214285714286,800.2142857142857,662.0,27.91464285714286,32.53964285714286,10.215185185185184,1.145,1.1742857142857142,1.1742857142857142,0.01785714285714286
2019-09-20 07:30:00+00:00,4.448264730448276,26.514827586206895,33.19206896551724,102.53000000000006,,548.7241379310345,778.6551724137931,651.6896551724138,27.83586206896552,32.69068965517241,11.185862068965518,1.1600000000000004,1.1906896551724138,1.1910344827586206,0.018965517241379317
2019-09-20 08:00:00+00:00,4.421614663964286,26.469642857142855,33.41892857142857,102.52607142857143,,541.3571428571429,764.4642857142857,631.0357142857143,27.729642857142856,33.02285714285715,11.189642857142859,1.1375,1.165357142857143,1.165357142857143,0.011785714285714288
2019-09-20 08:30:00+00:00,4.411109414655173,26.471379310344826,33.57931034482758,102.53413793103448,,529.3448275862069,752.551724137931,619.8965517241379,27.68448275862069,33.25275862068965,44.47964285714287,1.1251724137931036,1.1544827586206898,1.1544827586206898,0.010689655172413794
2019-09-20 09:00:00+00:00,4.397988927724137,26.422068965517237,33.82655172413793,102.5489655172414,,520.1034482758621,733.2068965517242,612.448275862069,27.514827586206902,33.71689655172413,13.49259259259259,1.1031034482758622,1.1303448275862067,1.1303448275862067,0.006551724137931035
2019-09-20 09:30:00+00:00,4.396400673000001,26.40142857142857,34.004999999999995,102.55999999999996,,507.9642857142857,710.25,606.8571428571429,27.406785714285714,34.03321428571429,10.029285714285717,1.1560714285714284,1.1878571428571427,1.1882142857142857,0.004642857142857143
2019-09-20 10:00:00+00:00,4.402594665068966,26.31586206896552,34.30241379310345,102.56206896551724,,506.13793103448273,717.9655172413793,603.5862068965517,27.43689655172414,34.161379310344834,43.35172413793104,1.0896551724137933,1.1182758620689655,1.1182758620689655,0.008620689655172415
2019-09-20 10:30:00+00:00,4.395318393034484,26.395862068965517,34.257586206896555,102.57379310344825,,497.13793103448273,700.5172413793103,605.0689655172414,27.363448275862073,34.381379310344826,11.951379310344828,1.1779310344827587,1.2082758620689658,1.2082758620689658,0.005172413793103448
2019-09-20 11:00:00+00:00,4.397883909178573,26.377857142857142,34.4,102.60821428571424,,498.89285714285717,708.0714285714286,598.4285714285714,27.327500000000004,34.53821428571429,13.466071428571427,1.1939285714285717,1.224642857142857,1.224642857142857,0.0014285714285714286
2019-09-20 11:30:00+00:00,4.3957441099310355,26.283103448275867,34.58965517241379,102.64000000000003,,498.2068965517241,710.5862068965517,596.8275862068965,27.320000000000007,34.582068965517244,49.034482758620676,1.3317241379310345,1.3655172413793102,1.365862068965517,0.003103448275862069
2019-09-20 12:00:00+00:00,4.406863076357142,26.36357142857143,34.51642857142857,102.65892857142855,,503.2857142857143,732.5714285714286,600.7142857142857,27.421071428571427,34.483928571428564,23.69535714285714,1.3839285714285714,1.4210714285714285,1.4232142857142855,0.005714285714285713
2019-09-20 12:30:00+00:00,4.416063489586207,26.384137931034477,34.502068965517246,102.66034482758621,,513.0344827586207,755.1379310344828,602.7241379310345,27.668620689655167,34.05896551724138,45.99,1.4986206896551721,1.5406896551724136,1.542413793103448,0.013793103448275867
2019-09-20 13:00:00+00:00,4.4244233821034475,26.643448275862067,34.08655172413792,102.64482758620689,,514.1724137931035,766.8275862068965,610.2758620689655,27.925517241379303,33.647241379310344,43.212758620689655,1.5062068965517241,1.546896551724138,1.5496551724137932,0.015517241379310346
2019-09-20 13:30:00+00:00,4.456649507821429,26.5875,34.22642857142858,102.63607142857144,,525.5357142857143,803.0714285714286,621.3571428571429,28.054642857142856,33.46392857142857,41.372962962962966,1.5839285714285711,1.6249999999999998,1.6249999999999998,0.027142857142857153
2019-09-20 14:00:00+00:00,4.45999186613793,26.663793103448278,34.24379310344828,102.6068965517241,,546.2413793103449,843.7586206896551,638.5172413793103,28.134137931034488,33.46758620689655,47.413703703703696,1.642758620689655,1.6889655172413796,1.6913793103448278,0.03275862068965519
2019-09-20 14:30:00+00:00,4.482207676517241,26.78965517241379,34.13310344827587,102.58379310344826,,569.8965517241379,918.0689655172414,662.8965517241379,28.37586206896551,33.15310344827587,55.65862068965515,1.7044827586206899,1.7506896551724138,1.7531034482758616,0.053793103448275884
2019-09-20 15:00:00+00:00,4.5039106608571435,26.649642857142855,34.48857142857143,102.53214285714286,,591.5,967.4642857142857,692.6071428571429,28.475714285714282,33.120357142857145,62.61535714285714,1.7657142857142856,1.8125,1.8125,0.07750000000000003
2019-09-20 15:30:00+00:00,4.495173372275863,27.192068965517244,33.62379310344827,102.4906896551724,,610.2758620689655,997.1724137931035,716.3448275862069,28.843793103448267,32.574137931034485,72.88714285714288,1.69,1.73448275862069,1.7351724137931037,0.07482758620689658
2019-09-20 16:00:00+00:00,4.496140957034483,27.172758620689656,33.54758620689655,102.46241379310342,,618.1724137931035,1013.448275862069,729.3793103448276,28.87310344827586,32.414827586206904,76.81321428571427,1.6993103448275857,1.7424137931034485,1.7427586206896555,0.09896551724137935
2019-09-20 16:30:00+00:00,4.502026626178572,27.30142857142857,33.31964285714286,102.43035714285718,,635.5714285714286,1051.4642857142858,748.6071428571429,29.038928571428574,32.14964285714286,100.07888888888887,1.6296428571428574,1.6710714285714283,1.6710714285714283,0.1153571428571429
2019-09-20 17:00:00+00:00,4.494941168965519,27.344137931034478,33.26413793103447,102.38689655172415,,646.5862068965517,1065.3103448275863,769.9310344827586,29.184482758620696,31.93448275862069,97.43724137931035,1.6251724137931034,1.6703448275862072,1.6727586206896552,0.14206896551724138
2019-09-20 17:30:00+00:00,4.473205004464287,28.527142857142856,31.457142857142845,102.3517857142857,,699.5357142857143,1158.5714285714287,792.8214285714286,30.531071428571433,30.031428571428567,626.605925925926,1.6692857142857143,1.7128571428571424,1.7128571428571424,0.41714285714285726
2019-09-20 18:00:00+00:00,4.409290396000001,28.41551724137932,31.31482758620692,102.30965517241383,,700.9310344827586,1141.8620689655172,795.7241379310345,30.36413793103448,29.93862068965519,185.111875,-43.44413793103449,0.9589655172413795,-43.42,0.31827586206896546
2019-09-20 18:30:00+00:00,4.336413206888889,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.21592592592592594
2019-09-20 19:00:00+00:00,4.3463336570000015,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.27857142857142864
2019-09-20 19:30:00+00:00,4.3562422858518515,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.24111111111111114
2019-09-20 20:00:00+00:00,4.311699594857144,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.24392857142857147
2019-09-20 20:30:00+00:00,4.376638429500001,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.22392857142857142
2019-09-20 21:00:00+00:00,4.333752702888889,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.20296296296296298
2019-09-20 21:30:00+00:00,4.394356353,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.1410714285714286
2019-09-20 22:00:00+00:00,4.3680067063703705,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.13592592592592592
2019-09-20 22:30:00+00:00,4.373672161857143,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.11821428571428573
2019-09-20 23:00:00+00:00,4.387501733714286,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.09071428571428575
2019-09-20 23:30:00+00:00,4.400681071962962,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.07000000000000003
2019-09-21 00:00:00+00:00,4.393474425714287,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.05714285714285716
2019-09-21 00:30:00+00:00,4.404630201851853,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.0714814814814815
2019-09-21 01:00:00+00:00,4.438129987142857,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.06392857142857146
2019-09-21 01:30:00+00:00,4.414479426071429,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.06464285714285718
2019-09-21 02:00:00+00:00,4.424417672481483,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.05407407407407408
2019-09-21 02:30:00+00:00,4.407624755607142,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.03964285714285715
2019-09-21 03:00:00+00:00,4.409327630740741,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.040370370370370376
2019-09-21 03:30:00+00:00,4.4040170228571425,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.03500000000000001
2019-09-21 04:00:00+00:00,4.420091373678572,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.037857142857142874
2019-09-21 04:30:00+00:00,4.424168268851852,28.090000000000003,31.690000000000023,102.30000000000001,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.03666666666666668
2019-09-21 05:00:00+00:00,4.412635445678572,28.090000000000003,31.690000000000023,102.30000000000003,,686.0,1119.0,794.0,30.009999999999994,30.33000000000001,,-99.0,0.0,-99.0,0.0342857142857143
